"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.592216736940157,2.37846395344759,3.00636822216316,0.00416058602223956,0.174026007103409,-1.9709400312146,"ENSG00000274768"
-0.628103433448116,4.86396229885749,-3.00543800742029,0.00417132080128162,0.174026007103409,-2.07348487731254,"ENSG00000147481"
0.868638432893422,3.73818283860304,3.00473783612071,0.00417941792936798,0.174026007103409,-2.00779133222869,"ENSG00000149451"
-0.803941617964315,1.54606142736312,-3.00437675351636,0.0041835994085566,0.174026007103409,-1.97626647109113,"ENSG00000184838"
-0.706815056241036,3.31393642602481,-3.00012365647735,0.00423314718937378,0.174026007103409,-2.04326109558808,"ENSG00000138036"
0.644933614868188,4.94534375693055,2.99984207483287,0.00423644684641774,0.174026007103409,-2.07028702355391,"ENSG00000066027"
-0.802625210155649,2.69970659316404,-2.9993840159117,0.00424181965315084,0.174026007103409,-2.02266404650694,"ENSG00000075142"
-0.740530285467068,4.89058458781695,-2.99516745870167,0.00429157781652714,0.175358877863246,-2.09971889537837,"ENSG00000151789"
-0.818850416472674,5.71809047795001,-2.99298443938249,0.00431755267589506,0.176034467899577,-2.11460035872691,"ENSG00000105649"
-0.747675149477324,7.04608456512906,-2.99232331388104,0.00432544807375856,0.176034467899577,-2.11851044205018,"ENSG00000133083"
-0.754402705556721,5.62399707358337,-2.98728984753194,0.00438600333634467,0.17611924422193,-2.12763182246227,"ENSG00000145147"
-0.742947135387754,4.36957812882579,-2.98688723064031,0.00439088108003467,0.17611924422193,-2.1091506052977,"ENSG00000157470"
0.954395573267121,2.38428437675243,2.98634100341716,0.00439750677806519,0.17611924422193,-2.01415745508844,"ENSG00000132256"
-0.634235203024792,6.32918666825417,-2.98601458177365,0.00440147070650993,0.17611924422193,-2.1341022751437,"ENSG00000104093"
0.940836593033946,7.32450570286357,2.98552842908042,0.00440738052948862,0.17611924422193,-2.13588071328477,"ENSG00000116016"
-0.59897789410014,5.58760551525308,-2.98496366894339,0.0044142552348317,0.17611924422193,-2.13252956354816,"ENSG00000151025"
0.977093208296358,3.39705162383733,2.98411414725167,0.00442461514830569,0.176186440062337,-2.04096609066492,"ENSG00000105287"
1.1220145353611,3.12449979953436,2.97722049541606,0.00450952685580895,0.17682149924527,-2.04458251904047,"ENSG00000105137"
-1.03215896752976,1.73102841879692,-2.97545994961919,0.00453145476263586,0.17682149924527,-2.04945789485416,"ENSG00000223403"
0.67840853270875,6.13373446278899,2.97531391027238,0.00453327817230224,0.17682149924527,-2.15404303414362,"ENSG00000185340"
0.621066962596167,5.75833865886944,2.97452515829114,0.00454313817213604,0.17682149924527,-2.15106007970752,"ENSG00000122786"
0.992570166931726,1.69250553003326,2.97364536633704,0.00455415985872215,0.17682149924527,-2.05124529539719,"ENSG00000273590"
0.63838085751994,5.18296981938207,2.97311640930279,0.00456079843317434,0.17682149924527,-2.14181909921112,"ENSG00000065534"
-0.586546530377407,3.99741263297897,-2.97307750095436,0.00456128710147348,0.17682149924527,-2.129343697251,"ENSG00000135333"
2.38194748493104,4.11800090173065,2.97103452885608,0.00458701451501215,0.17682149924527,-2.06210836223453,"ENSG00000215522"
2.38194748493104,4.11800090173065,2.97103452885608,0.00458701451501215,0.17682149924527,-2.06210836223453,"ENSG00000234078"
-0.694719086354597,2.94436324941442,-2.97020994995739,0.00459743685910163,0.17682149924527,-2.0990324096472,"ENSG00000122873"
-0.716542963522068,0.157434295084058,-2.96843053527703,0.00462000329625285,0.17682149924527,-2.08947840466315,"ENSG00000231007"
-0.978360739671316,0.76008365619696,-2.96837798745172,0.00462067127360367,0.17682149924527,-2.05508239381757,"ENSG00000270863"
0.829361892875899,5.05216425201096,2.96702034773983,0.00463796059292177,0.17682149924527,-2.14922454978239,"ENSG00000105808"
-0.627257976906315,4.0790935707835,-2.96655499040592,0.004643900721823,0.17682149924527,-2.14787088929362,"ENSG00000104738"
-0.864664801486692,-0.00246046068123231,-2.96600694745826,0.00465090540786614,0.17682149924527,-2.10781343388645,"ENSG00000170209"
1.00071898619325,5.91165612036641,2.96590970439414,0.00465214932733678,0.17682149924527,-2.1696350021032,"ENSG00000111328"
-0.681734096554815,5.35572136091176,-2.96540202393364,0.0046586485463336,0.17682149924527,-2.17779540597536,"ENSG00000170091"
1.16242263485728,2.54589009686098,2.96405670303912,0.00467591205732262,0.17682149924527,-2.0643142233949,"ENSG00000165806"
0.689125826210628,3.50971984956837,2.96101057322874,0.00471522161245774,0.17682149924527,-2.10728553057488,"ENSG00000160410"
-0.583741598536303,3.82092375338461,-2.96097990124541,0.00471561899003078,0.17682149924527,-2.15224175602328,"ENSG00000116353"
-0.764709746911611,0.824330307530773,-2.95971182858748,0.00473207515362384,0.17682149924527,-2.07427417489048,"ENSG00000287312"
-0.718587162449268,7.36775801268837,-2.95955993309548,0.00473404993626193,0.17682149924527,-2.19661240548102,"ENSG00000111674"
-0.977594604738903,6.14447115555912,-2.95937983043528,0.00473639243444353,0.17682149924527,-2.19795561792587,"ENSG00000137766"
-0.797484453781691,4.89369680403085,-2.9572557684716,0.00476410065274862,0.17682149924527,-2.19152098003775,"ENSG00000128683"
-0.673460438417592,6.18931204320347,-2.95716943078511,0.00476523011222353,0.17682149924527,-2.2033749455483,"ENSG00000164951"
-1.04795565944908,-0.337327243835256,-2.95702908314624,0.00476706665653274,0.17682149924527,-2.15430825121799,"ENSG00000140284"
0.74401957079859,0.913183465620877,2.95528505551198,0.00478994358430823,0.17682149924527,-2.13210111333284,"ENSG00000023839"
-0.736737159430198,3.88924361822362,-2.95473141310705,0.00479722725968131,0.17682149924527,-2.17255584776017,"ENSG00000251022"
0.710681944006475,6.55292517641946,2.95301497132359,0.00481987433441464,0.17682149924527,-2.21169860903724,"ENSG00000106780"
-0.972797417883296,4.34731768227233,-2.95268720852651,0.00482421022275598,0.17682149924527,-2.19340880650299,"ENSG00000186462"
-1.23062205520855,1.68183689653413,-2.95028370515697,0.0048561168400446,0.17682149924527,-2.11136693099352,"ENSG00000283417"
-0.924699659086256,2.06125635889707,-2.95019288965366,0.00485732626898516,0.17682149924527,-2.11885147639252,"ENSG00000230133"
-0.928154139855465,6.61533011419935,-2.94985535286585,0.00486182385300902,0.17682149924527,-2.22141094461686,"ENSG00000172260"
0.949565325028359,4.00348558282894,2.94953573530337,0.00486608624709347,0.17682149924527,-2.14525237052754,"ENSG00000197256"
0.84681140952535,5.55819000742429,2.94942325856425,0.00486758705641289,0.17682149924527,-2.20424185003474,"ENSG00000119729"
-0.7737160451316,2.65126959171494,-2.94886441647805,0.00487505024724959,0.17682149924527,-2.13933169501944,"ENSG00000235597"
-0.966689838746241,0.780871575209098,-2.94826790788996,0.00488302823459406,0.17682149924527,-2.09913505633354,"ENSG00000236114"
-1.20715291115646,6.06810774904792,-2.9473596495768,0.00489519908872971,0.17682149924527,-2.22654437558271,"ENSG00000196876"
0.652000462913638,1.68609703661816,2.946478388107,0.00490703520573832,0.17682149924527,-2.10478662639537,"ENSG00000204219"
0.652000462913638,1.68609703661816,2.946478388107,0.00490703520573832,0.17682149924527,-2.10478662639537,"ENSG00000282941"
-0.616379273556257,3.58747197487483,-2.94416641919918,0.00493821390367414,0.17682149924527,-2.18462528501871,"ENSG00000106692"
0.60657981921891,6.49737539873543,2.94345081608847,0.00494790172720635,0.17682149924527,-2.23476870644678,"ENSG00000103495"
-0.631304867866949,3.75724654616454,-2.94341215279221,0.00494842565435718,0.17682149924527,-2.19278006680493,"ENSG00000118495"
-0.669404121638787,4.99989401617479,-2.94233942898613,0.00496298279347075,0.17682149924527,-2.22830854141874,"ENSG00000137501"
-0.712468662120665,1.60683951502493,-2.93844002060975,0.00501623566578999,0.178093905421089,-2.12549224081447,"ENSG00000175906"
0.771567093085755,4.99511196962239,2.93734511792231,0.00503128383596127,0.178162734987926,-2.21912444530396,"ENSG00000141858"
-0.711392579208399,0.581101414439892,-2.93480497254354,0.00506635732697877,0.178171982534782,-2.13707802261676,"ENSG00000095627"
-0.706686276832325,4.31023406644031,-2.93210932580983,0.00510382696674519,0.178171982534782,-2.2384659947439,"ENSG00000121871"
0.821466838517877,4.20451188561326,2.93176919642194,0.00510857308181372,0.178171982534782,-2.20118718110367,"ENSG00000154783"
0.610240623132096,3.77370771408231,2.93160848439502,0.00511081706348799,0.178171982534782,-2.18863067300706,"ENSG00000103966"
-0.743055363129327,2.34113589213417,-2.93064462940604,0.00512429440540779,0.178171982534782,-2.16781090384022,"ENSG00000157219"
-0.783187141664046,1.14807281556359,-2.93005965133832,0.00513249014097141,0.178171982534782,-2.13907632337681,"ENSG00000142621"
-1.08342846700295,-0.144563303738896,-2.92804576647601,0.00516079878929767,0.178543942846134,-2.18381040969688,"ENSG00000140798"
-0.82992842323752,5.2228532239527,-2.92750571511004,0.00516841483704601,0.178543942846134,-2.26783190760361,"ENSG00000149269"
-0.589089582646733,6.26694915864255,-2.92660849872671,0.00518109093031093,0.178543942846134,-2.27692284942881,"ENSG00000109670"
-0.674874356213794,1.20280587548062,-2.92627604593643,0.00518579525178702,0.178543942846134,-2.14737871783626,"ENSG00000148057"
-0.700487435827557,4.97429638755619,-2.92617937052087,0.00518716398853746,0.178543942846134,-2.26667991452796,"ENSG00000185742"
-0.773508263444529,1.933540385068,-2.92540842616979,0.00519809111243873,0.178617316939773,-2.16639069535082,"ENSG00000233820"
-0.793207022744954,2.44102050708014,-2.9226607158601,0.0052372108716274,0.179215346846228,-2.19268995963584,"ENSG00000223812"
-0.768765051365411,2.85668946427602,-2.92163055638081,0.00525194799735814,0.179215346846228,-2.21115931053389,"ENSG00000186212"
1.17441065013508,1.92602142736177,2.9195455982586,0.00528189294239417,0.179219111676403,-2.16630719734103,"ENSG00000129467"
0.600762326562045,6.03250816101641,2.91944282859121,0.00528337306090438,0.179219111676403,-2.2874773330794,"ENSG00000133065"
0.657228740636859,6.3463338810473,2.91809342485703,0.0053028434153694,0.179236651462638,-2.29389809117318,"ENSG00000146063"
-0.813558497463856,2.24034894652011,-2.91660578896535,0.00532438569142256,0.179236651462638,-2.19953306598019,"ENSG00000286689"
-0.709608744221513,4.19533523714565,-2.91555317316313,0.0053396776706173,0.179236651462638,-2.27436680872985,"ENSG00000109738"
0.605381867207971,5.73355585626953,2.91370747797215,0.00536658990120976,0.179272836657991,-2.29642432789748,"ENSG00000184216"
-1.05241925362905,2.66432243782134,-2.91349449672591,0.00536970350814684,0.179272836657991,-2.22914449643292,"ENSG00000100678"
0.875489468304594,5.23543290568929,2.91295547197122,0.00537759110999046,0.179272836657991,-2.28218885905474,"ENSG00000105088"
0.721061794900136,7.38785042323878,2.91212669975445,0.00538973964984174,0.179272836657991,-2.31273313401898,"ENSG00000205336"
0.727437808786171,5.05223113384537,2.91185541314363,0.00539372184351153,0.179272836657991,-2.28223632827942,"ENSG00000143842"
1.1058619510089,5.74696550435659,2.91042944695704,0.00541469853612969,0.179430325094977,-2.29725432910975,"ENSG00000206190"
-0.691513428411387,3.3168047243887,-2.91022704843079,0.00541768206617239,0.179430325094977,-2.25637727548314,"ENSG00000003509"
1.00712528133046,3.09306945672628,2.90875721899862,0.00543939455764312,0.179557289218733,-2.20227705539413,"ENSG00000164850"
-0.823918460581032,2.69326728976738,-2.90606741383042,0.00547933844524278,0.179595582822644,-2.24193947949828,"ENSG00000166436"
-0.984849579155225,0.82593931147527,-2.9047825630159,0.0054985147592675,0.179595582822644,-2.19433391095087,"ENSG00000243813"
-0.900430182880925,3.35821665698707,-2.90462258867597,0.00550090673103674,0.179595582822644,-2.27554266565084,"ENSG00000204071"
-0.616105629095145,0.337866257250233,-2.90234405163016,0.00553508115585628,0.179595582822644,-2.21723262661207,"ENSG00000145700"
0.750101166133676,8.15788870931286,2.9008420363464,0.0055577168636894,0.179595582822644,-2.33850007658861,"ENSG00000134569"
-0.782160079723232,2.67441520281531,-2.89832673803853,0.00559581585368855,0.179595582822644,-2.25806162904971,"ENSG00000260412"
-0.755660255312866,0.752870539615886,-2.89826177855938,0.0055968029982189,0.179595582822644,-2.2099988836835,"ENSG00000149548"
-0.761605222115231,2.07503113542221,-2.89798091533639,0.00560107294727125,0.179595582822644,-2.23460287971254,"ENSG00000189007"
0.832852039046765,8.39802015600436,2.89724392850431,0.0056122917263169,0.179595582822644,-2.34616904148486,"ENSG00000276550"
-0.611689056185393,6.56439158280498,-2.89573630001302,0.00563530670981653,0.179595582822644,-2.35113017535375,"ENSG00000122733"
0.639292737485813,5.40345680060604,2.89573029998629,0.00563539847939085,0.179595582822644,-2.33156959720544,"ENSG00000112902"
0.908107747068943,2.61277526528312,2.89451923735604,0.00565394998243799,0.179595582822644,-2.2249018494461,"ENSG00000112782"
1.31252011896003,0.587653152353278,2.89391248940979,0.00566326570339127,0.179595582822644,-2.3610292456244,"ENSG00000225737"
-0.660399089073869,1.22593637804174,-2.89362383432281,0.0056677025840763,0.179595582822644,-2.21960503547396,"ENSG00000258768"
1.10557180521683,3.3382423746149,2.89314637875568,0.00567504858643888,0.179595582822644,-2.24405950750716,"ENSG00000072163"
0.937113573486046,1.29358573889797,2.89304701774623,0.005676578440262,0.179595582822644,-2.23959857448836,"ENSG00000188522"
-0.818020463257732,4.89321725492363,-2.89285655638471,0.00567951203099595,0.179595582822644,-2.34559018016448,"ENSG00000178567"
0.878751382865915,2.10024411815878,2.89197688456567,0.00569307951492344,0.179595582822644,-2.2224518389789,"ENSG00000214226"
0.635399105276626,4.3058340394436,2.89183500450495,0.00569527059965444,0.179595582822644,-2.30406354401374,"ENSG00000067113"
0.785160953350711,6.62080809649213,2.8844629779653,0.0058102027839496,0.180061583275604,-2.37536518180746,"ENSG00000116661"
0.949038849365943,5.82677380758444,2.88373514225824,0.00582166609972651,0.180061583275604,-2.36478793731269,"ENSG00000143603"
-0.866135220847486,1.34449102798276,-2.88270463809853,0.00583793234427295,0.180061583275604,-2.24815272864016,"ENSG00000060140"
0.812663355628171,8.92788176661232,2.88266921788398,0.00583849219319672,0.180061583275604,-2.37690264170341,"ENSG00000087086"
0.706751609785458,4.93419462258892,2.88126103822884,0.00586079021425436,0.180061583275604,-2.35191829194525,"ENSG00000060718"
0.710223271416241,3.46302466645843,2.88029652613704,0.00587610854045888,0.180061583275604,-2.29010477423235,"ENSG00000165886"
-1.56272954137293,-0.739620468279772,-2.87982421058463,0.0058836233873064,0.180061583275604,-2.3481078506657,"ENSG00000273715"
0.651082981390801,4.10998284188097,2.87909918009812,0.00589517646459616,0.180061583275604,-2.32518843480204,"ENSG00000139946"
0.864315237383896,1.57729334016102,2.87801241859015,0.00591253305391478,0.180061583275604,-2.25612553391858,"ENSG00000183569"
-0.772998840124858,6.744859262568,-2.87743318521109,0.00592180332728897,0.180061583275604,-2.39426851259799,"ENSG00000176406"
-0.628136694072371,3.89152586773027,-2.87727422191149,0.00592434979674789,0.180061583275604,-2.35365973649389,"ENSG00000137727"
-0.84749498083926,1.42376415807041,-2.87705997534968,0.00592778347052822,0.180061583275604,-2.26143996324255,"ENSG00000205035"
-0.84749498083926,1.42376415807041,-2.87705997534968,0.00592778347052822,0.180061583275604,-2.26143996324255,"ENSG00000285164"
-0.602893421671092,3.58507951788658,-2.87692309865768,0.00592997812512632,0.180061583275604,-2.34201648097342,"ENSG00000146802"
-1.0765034240474,2.50321602101502,-2.87618654309449,0.00594180087766378,0.180061583275604,-2.3092223763586,"ENSG00000259030"
-1.03774165825716,3.31113821494181,-2.87559912602812,0.0059512454347484,0.180061583275604,-2.34405320214865,"ENSG00000285476"
-0.778946407989472,6.6781383026182,-2.87528749356554,0.0059562615544544,0.180061583275604,-2.39937388276007,"ENSG00000163618"
-1.13321794341489,-0.198725814443836,-2.87516735603731,0.00595819636871421,0.180061583275604,-2.30029671753332,"ENSG00000254633"
-0.960212931829856,0.737023541445528,-2.87461015388824,0.00596717774002764,0.180061583275604,-2.26082250504525,"ENSG00000206488"
-0.960212931829856,0.737023541445528,-2.87461015388824,0.00596717774002764,0.180061583275604,-2.26082250504525,"ENSG00000229061"
-0.960212931829856,0.737023541445528,-2.87461015388824,0.00596717774002764,0.180061583275604,-2.26082250504525,"ENSG00000234549"
0.913956771991834,3.34722705702213,2.87320082100995,0.00598995049138462,0.180415424464678,-2.29604186572034,"ENSG00000157227"
-0.628054278347027,5.31353576135978,-2.87123055027776,0.0060219224688585,0.180415424464678,-2.40148943323501,"ENSG00000162601"
0.665430852611229,6.05542282494116,2.86981836716735,0.00604493565071688,0.180647066646317,-2.40474167793166,"ENSG00000087266"
-0.648191166291181,3.76295075093349,-2.86957878551921,0.00604884800667204,0.180647066646317,-2.36755845807413,"ENSG00000171817"
-0.690163303398194,1.2301697204401,-2.86768740333074,0.00607981681298169,0.180796725124981,-2.27680932770989,"ENSG00000198331"
0.801551527250413,5.58366378045,2.86655839364898,0.00609837289297871,0.180796725124981,-2.4021754748428,"ENSG00000173706"
1.85842046153891,0.00752049065199603,2.86510382817935,0.00612235721066343,0.181142798434081,-2.87206495824101,"ENSG00000281327"
-1.06887176170874,1.29979319892882,-2.86454551154647,0.00613158651889933,0.181142798434081,-2.29010256439382,"ENSG00000146530"
-1.0904897426248,0.257458521107865,-2.86423014258653,0.00613680546201731,0.181142798434081,-2.29023112488799,"ENSG00000213204"
0.767974897211598,5.07274489175628,2.86358283727986,0.00614753043480901,0.181196005907259,-2.39644299661974,"ENSG00000196739"
-0.624379036718192,3.48127670581837,-2.86201090606315,0.00617364766295809,0.181439126974462,-2.37412250125903,"ENSG00000128000"
-0.624379036718192,3.48127670581837,-2.86201090606315,0.00617364766295809,0.181439126974462,-2.37412250125903,"ENSG00000281601"
-0.771376393057676,0.804220803038543,-2.86098012332231,0.00619082970836317,0.181564659063178,-2.28972004246834,"ENSG00000137760"
-0.836824201892402,1.93902327863146,-2.86068243448032,0.00619580011477165,0.181564659063178,-2.31690938682175,"ENSG00000285571"
0.667912506099878,3.63119956258081,2.85928639857002,0.00621915867659909,0.18191019700625,-2.34747456307491,"ENSG00000186654"
-0.631684686791042,0.621509913948965,-2.85807646396683,0.00623946944983844,0.18191019700625,-2.29873490667024,"ENSG00000273108"
-0.695804137394202,0.826925700861104,-2.85715844627197,0.00625492095290738,0.18191019700625,-2.29788612699551,"ENSG00000133135"
-0.814750389571265,1.9480254855182,-2.85660334886499,0.00626428122216493,0.18191019700625,-2.3241585130659,"ENSG00000182010"
-0.752223467728341,0.943645308969512,-2.85650570593782,0.00626592905868607,0.18191019700625,-2.29908577373292,"ENSG00000226578"
-0.621799376794913,3.50162113810317,-2.85571713019749,0.00627925192541763,0.18191019700625,-2.38798068613969,"ENSG00000081138"
1.14685328979592,3.4681801867956,2.8543653703304,0.00630215085071308,0.182100306976009,-2.33591895511817,"ENSG00000125733"
0.819480050786597,2.98843129710373,2.85403570827984,0.00630774709039501,0.182100306976009,-2.32696759669051,"ENSG00000258056"
-0.671983973034976,0.935851304515723,-2.85325030595719,0.00632109841236762,0.182100306976009,-2.30593171574027,"ENSG00000104044"
0.612735167830046,4.04900408583697,2.8531748997458,0.00632238164647697,0.182100306976009,-2.38296960669761,"ENSG00000288398"
0.611536367956002,2.22814361260091,2.85268943753125,0.00633064884405468,0.182100306976009,-2.3127081584208,"ENSG00000215483"
-0.677415140022598,2.44924614750217,-2.84903513602041,0.00639320245630431,0.18260077351317,-2.35692288544116,"ENSG00000256925"
1.20968813338787,5.94913081881374,2.84894307641784,0.00639478569110801,0.18260077351317,-2.44465259863857,"ENSG00000099875"
1.16811232173687,1.51405647232111,2.84763437717206,0.00641733196946988,0.18260077351317,-2.33491957575976,"ENSG00000177234"
-1.0648629609581,2.50634701928316,-2.84671201369798,0.00643326671087799,0.18260077351317,-2.37598922502509,"ENSG00000178295"
-1.94485366972485,1.62836676790184,-2.84545076503537,0.00645511541560229,0.18260077351317,-2.35316688004176,"ENSG00000206450"
0.718957382759944,4.71715552870498,2.8445236923542,0.00647121901238676,0.18260077351317,-2.42918349098988,"ENSG00000144857"
-0.830106024319719,1.74079991760853,-2.84046230782429,0.00654220670417004,0.18260077351317,-2.35209332798552,"ENSG00000245384"
-0.92716602656195,0.724451705564471,-2.83931470145231,0.00656239576443626,0.18260077351317,-2.33577683261545,"ENSG00000240809"
0.624336819285166,4.97615099001005,2.83915182595124,0.00656526579738539,0.18260077351317,-2.45240085940565,"ENSG00000071967"
-0.723025256096821,5.55875491671092,-2.83825158800144,0.00658114990646567,0.18260077351317,-2.48190944088593,"ENSG00000114948"
-0.601309003807416,1.39833477595901,-2.8363023446493,0.00661566515129375,0.18260077351317,-2.34680394910803,"ENSG00000277954"
-0.649843964307076,1.86195620313263,-2.83472864562481,0.00664365293259435,0.18260077351317,-2.36528274102516,"ENSG00000184719"
-0.802045124800242,0.956236022212676,-2.83399140989824,0.00665680215845561,0.18260077351317,-2.34789762382269,"ENSG00000229920"
-0.746530067738015,4.7292632917538,-2.832571843778,0.00668218926939627,0.18260077351317,-2.48308528798843,"ENSG00000162374"
0.615103359955569,5.14652766032363,2.83079838287501,0.00671403136115682,0.18260077351317,-2.4776378886815,"ENSG00000174804"
-0.946913849829722,4.74183002343066,-2.83041936096255,0.00672085481983834,0.18260077351317,-2.49027986266851,"ENSG00000179240"
-0.672906556937283,0.704365219096602,-2.83018380294601,0.00672509876182737,0.18260077351317,-2.35639911471157,"ENSG00000281160"
-0.939533673676793,0.158301728512331,-2.82946089876764,0.00673813850307701,0.18260077351317,-2.37012453339253,"ENSG00000227288"
-1.06834210236179,6.0635747559028,-2.82858729935514,0.00675392773569369,0.18260077351317,-2.50795124584163,"ENSG00000152583"
-0.631027825206922,1.15235944898888,-2.82843028101064,0.00675676927954925,0.18260077351317,-2.36073252389203,"ENSG00000206195"
-0.58185291794207,3.96944902450721,-2.8283392733476,0.00675841674216705,0.18260077351317,-2.46898276005189,"ENSG00000196074"
-0.710261050624694,6.75609844996138,-2.82710896542198,0.00678072488655582,0.18260077351317,-2.51259803126781,"ENSG00000198963"
-0.643014287225148,6.71808186675633,-2.8268004378706,0.00678632984430649,0.18260077351317,-2.51344693886398,"ENSG00000248905"
-0.986091414157902,-0.0236398262414133,-2.82675428681269,0.00678716863010756,0.18260077351317,-2.39231460990959,"ENSG00000274536"
-0.815008229607036,5.07171011452482,-2.82667366016468,0.00678863423293497,0.18260077351317,-2.50361231270155,"ENSG00000125675"
0.855915159076912,6.20372495939915,2.82395537972837,0.00683821803595654,0.18305396322852,-2.51237290744796,"ENSG00000197324"
-0.878700772044399,3.16508656714601,-2.823016880059,0.00685541482373077,0.18305396322852,-2.4550077664063,"ENSG00000250770"
-0.612790048888855,3.00698828830004,-2.82229988129571,0.00686857986902363,0.18305396322852,-2.44308646236307,"ENSG00000138663"
0.878332441302804,3.2694756465986,2.82005828134808,0.0069098897537165,0.183772398044561,-2.41282968095731,"ENSG00000157240"
-0.597045848801093,3.43563531893204,-2.81985563341589,0.00691363561680345,0.183772398044561,-2.46809009560193,"ENSG00000168026"
0.614221844534756,2.66535707788456,2.81838112270463,0.00694094799308882,0.183785439395422,-2.40058743882547,"ENSG00000112276"
-1.1212012117898,2.06978558710651,-2.81778033398458,0.00695210502135626,0.183785439395422,-2.42202640314072,"ENSG00000285292"
0.716962190910469,1.73539054692683,2.81771816004497,0.00695326057834272,0.183785439395422,-2.38174521876264,"ENSG00000140682"
-0.775805377313961,8.1860770829456,-2.81361041559381,0.00703000170064114,0.183785439395422,-2.53528862665862,"ENSG00000105409"
-0.746941682867928,7.12668425140404,-2.81334273984382,0.0070350295386006,0.183785439395422,-2.54373668013289,"ENSG00000138814"
-0.688677926703632,1.69458584158733,-2.8126220902096,0.00704858227255466,0.183785439395422,-2.40791563877482,"ENSG00000214376"
-0.648786831545047,4.56956930542435,-2.81203777854552,0.00705958873044091,0.183785439395422,-2.52611126973326,"ENSG00000102409"
0.809330909158261,4.86937053316852,2.81178801601105,0.00706429826320167,0.183785439395422,-2.50780109536098,"ENSG00000176641"
0.635813753600751,8.36647116199177,2.81140459061214,0.00707153380625189,0.183785439395422,-2.54734636673146,"ENSG00000021300"
0.627957312953994,3.65268702616518,2.81106659040473,0.00707791782627422,0.183785439395422,-2.4591517669221,"ENSG00000206432"
0.689070643045561,8.1392706397454,2.81053847484159,0.00708790335013087,0.183785439395422,-2.55071264251335,"ENSG00000079308"
-0.780876226222046,2.60366180198068,-2.80999293859844,0.00709823194753309,0.183785439395422,-2.45742843876375,"ENSG00000164332"
0.6807525400707,6.22255592314247,2.80996618356494,0.00709873885667722,0.183785439395422,-2.54680558704641,"ENSG00000148204"
0.746707615776848,4.49423985904332,2.80934603162917,0.00711049783721733,0.183785439395422,-2.50115505511694,"ENSG00000173805"
0.815845681758619,0.967769853919999,2.80865915268916,0.00712354309255933,0.183785439395422,-2.43947999319539,"ENSG00000267283"
-0.681864772386517,3.76113105428659,-2.80840809171261,0.00712831678451474,0.183785439395422,-2.50920902909082,"ENSG00000215160"
-0.808733885400416,2.93060968816084,-2.80672637102186,0.00716036953475573,0.183785439395422,-2.4805281600069,"ENSG00000106113"
0.804907169909041,1.73198813972325,2.80512508608792,0.00719101308941546,0.183785439395422,-2.40844525926785,"ENSG00000172935"
0.92574174476681,5.32993303328165,2.80429664929489,0.00720691433505299,0.183785439395422,-2.53778932300194,"ENSG00000092969"
1.03481193486547,1.55718185577477,2.80422617067794,0.00720826862125886,0.183785439395422,-2.41377290069279,"ENSG00000204392"
1.04144046644172,1.84323231722928,2.80342501764607,0.00722367978172614,0.183785439395422,-2.41196814893778,"ENSG00000232295"
0.831786723434932,3.32705218503429,2.80250080683575,0.00724149596297875,0.183785439395422,-2.45738073741176,"ENSG00000100968"
0.831786723434932,3.32705218503429,2.80250080683575,0.00724149596297875,0.183785439395422,-2.45738073741176,"ENSG00000285485"
-1.08647822943526,4.0805287618087,-2.8010434222066,0.0072696728212314,0.183785439395422,-2.5440569288174,"ENSG00000149972"
0.822608169893579,2.512573871507,2.80070087913754,0.00727631019795594,0.183785439395422,-2.42939043615107,"ENSG00000268670"
0.60518671330608,4.00935516249606,2.80054195809795,0.0072793914764546,0.183785439395422,-2.50125826493428,"ENSG00000130429"
-0.841394921091367,5.09686027426894,-2.80048046790566,0.00728058401745372,0.183785439395422,-2.5648719861643,"ENSG00000152932"
0.855791215979218,2.10117767764077,2.8004362006469,0.00728144264866857,0.183785439395422,-2.42033984796609,"ENSG00000161958"
0.855791215979218,2.10117767764077,2.8004362006469,0.00728144264866857,0.183785439395422,-2.42033984796609,"ENSG00000283903"
0.796709338990337,5.03402093511517,2.80031525132382,0.00728378912333461,0.183785439395422,-2.54046053707238,"ENSG00000162733"
0.63588005923409,6.72965403929071,2.79735235149793,0.00734148962888076,0.184747176435329,-2.58067641981834,"ENSG00000171206"
-0.69808105359393,0.381129804086295,-2.79676530120157,0.00735297208960544,0.184807125242212,-2.43441993935878,"ENSG00000165066"
0.771183593687789,7.05822167496673,2.79571374495751,0.00737358161342648,0.185096038820105,-2.58549767785512,"ENSG00000105855"
0.709301772987351,4.01503835368035,2.79443015287217,0.0073988112029725,0.185372134698007,-2.51294354764644,"ENSG00000056487"
-2.0518014222649,-0.357192864225732,-2.79417945302982,0.00740374812893186,0.185372134698007,-2.4635622101123,"ENSG00000212127"
0.620534092308334,8.65059730016733,2.79272674147606,0.00743241576240991,0.185372134698007,-2.58855294986257,"ENSG00000167191"
1.09702085190306,2.10932913901611,2.79228098889155,0.00744123274056203,0.185372134698007,-2.4357345521444,"ENSG00000284814"
0.708481925511568,5.56573993891156,2.7918103016591,0.0074505534191401,0.185372134698007,-2.57698057203617,"ENSG00000167601"
0.824185190117932,7.32813914416877,2.79147234719698,0.00745725234098808,0.185372134698007,-2.59593613381531,"ENSG00000158186"
