"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.16024190141007,5.60451112026918,1.73293722301307,0.0856947901544366,0.14250656704359,-5.09982810923606,"84722"
-0.0634568107008507,7.95536800807567,-1.73292212259901,0.0856974853624808,0.14250656704359,-4.91725250792554,"3190"
-0.0818743361058352,5.36504748766144,-1.73261109791041,0.0857530142545296,0.142583997773553,-5.10474375290977,"284273"
-0.100635056502836,3.57172811876862,-1.7325549519667,0.085763041425228,0.142585763205815,-5.02330843151074,"55871"
0.0853175676559605,4.50564389962602,1.73228862580498,0.0858106180011869,0.142643072692109,-5.09899577603332,"10206"
-0.101618347510797,4.44340873119948,-1.73226158284164,0.0858154501709064,0.142643072692109,-5.09913356148923,"7748"
0.0803263786156949,5.48038421986797,1.73216442598503,0.0858328124730008,0.142657022632522,-5.10455025770416,"10988"
0.0968609482689547,3.9233787287256,1.7319297962958,0.0858747535491784,0.142711816138572,-5.05500293796228,"57786"
0.138612669483603,0.728299004375256,1.73075143948165,0.0860856436050246,0.143047338407096,-4.55496725027177,"202051"
-0.128884965215025,2.80801771018106,-1.73034511759598,0.0861584610359007,0.14315338114448,-4.92633012686116,"2868"
-0.265971847553591,1.66962578224563,-1.73023756701225,0.0861777437357133,0.143170462380945,-4.75478370313266,"728577"
-0.146507204230388,3.31060426120734,-1.72946439578325,0.0863164692179526,0.143385954297297,-5.00025271320594,"10825"
0.225061121907073,4.03418376025983,1.72930106216138,0.0863457985469903,0.143419695048703,-5.06450938545683,"7546"
0.0929770290578648,6.76759588962922,1.72913449529396,0.0863757168541048,0.143454406938981,-5.02651629734891,"10890"
0.433038937020107,1.45827803761715,1.72750188513652,0.0866694110686665,0.143927149800154,-4.665759147824,"4489"
-0.156777250596386,4.07109786378886,-1.72706579860015,0.0867479977623273,0.144042613949891,-5.08504822557055,"1628"
0.280440862856259,1.80975991674418,1.7265944457196,0.0868330052717405,0.144168714463071,-4.73966282133277,"103695433"
-0.202582366676147,4.00160629961127,-1.72570704937855,0.0869932301370287,0.144402152828266,-5.08381306825274,"4121"
0.446251730213967,6.37983590519643,1.725681758177,0.086997800158379,0.144402152828266,-5.07170586552227,"4578"
0.271380167021853,3.03979920508645,1.72566491180401,0.0870008443410743,0.144402152828266,-4.94596040221859,"23452"
0.0878240244662846,4.28030275414041,1.72542789865052,0.0870436824543161,0.144458178623964,-5.09641546131082,"50865"
-0.109516303839646,2.59936927978115,-1.72503121198165,0.0871154187711401,0.144561411320499,-4.90376479175307,"339175"
-0.106213920021344,3.70288592723061,-1.72498341897661,0.0871240648583367,0.144561411320499,-5.05279105569047,"27238"
-0.176124498172742,4.28801472668179,-1.72413925187806,0.087276896185176,0.144799891188091,-5.10555387779674,"401320"
-0.176866505741432,4.66916208798872,-1.7239691896372,0.0873077114180601,0.144835907206929,-5.12237760097894,"642852"
0.170924245899501,4.4181586119471,1.72364698278822,0.0873661195922034,0.144908261385418,-5.10666137754677,"7049"
-0.0966895972364176,5.40003252930922,-1.72362806618057,0.0873695496997471,0.144908261385418,-5.11796610895759,"55699"
0.334361853675045,0.469350283704864,1.72346219079609,0.0873996322374811,0.14492983035203,-4.50455294091386,"117166"
-0.120781170420181,2.37374202992877,-1.72345586371451,0.0874007798608098,0.14492983035203,-4.8692187450541,"102724117"
-0.160720374786387,3.31197674610261,-1.72229939713874,0.0876107498101121,0.145258441843426,-5.01239084265908,"8821"
-0.218422827902347,4.15463580722184,-1.72226380864368,0.0876172178448178,0.145258441843426,-5.10045158762565,"221687"
0.105333505074077,3.66976814785236,1.72213359732067,0.0876408864397791,0.145282536787393,-5.04317001288542,"1120"
0.0926580336340417,5.19834244756423,1.72201805115416,0.0876618937133126,0.145302215488955,-5.12922085313867,"5514"
0.19800767249463,4.25679907714717,1.72195182928164,0.0876739352657324,0.14530303468624,-5.09787830863946,"7494"
0.334858527968918,0.985915096134938,1.72191484769418,0.0876806604554732,0.14530303468624,-4.59051343106617,"105374181"
-0.0847967475555801,4.85469981569432,-1.72185687263677,0.0876912042057933,0.145305366919039,-5.12911222165856,"8833"
-0.121689810892125,3.44292589923324,-1.72169795665335,0.087720111090804,0.145338123428289,-5.02782633129685,"5883"
-0.127834481004313,5.09054231444558,-1.72115986473922,0.0878180480394564,0.145485232918699,-5.12954993702604,"4862"
0.29482867262555,2.49701607413509,1.721045977984,0.0878387877687632,0.145504435024936,-4.86871950416635,"105378281"
-0.177894944789911,4.44768449281868,-1.72068038356341,0.0879053926001973,0.145585095676788,-5.11986834834648,"55022"
0.102363709102336,3.98294472237041,1.72064705292727,0.087911466903028,0.145585095676788,-5.07905282273247,"51029"
0.295582256281647,2.3029747680373,1.72062797802767,0.0879149433400323,0.145585095676788,-4.83108156949895,"100132116"
0.0979675725998905,5.27248054897711,1.72030055985997,0.0879746334331131,0.145668773567957,-5.13083483398686,"114883"
0.121045873390595,2.39272360166492,1.71975414382552,0.0880743217131966,0.145812153767673,-4.86156713012727,"729288"
0.138835329958507,4.76959148080093,1.71969539035391,0.0880850462014137,0.145812153767673,-5.12984503580193,"7374"
-0.210762178599165,6.09667841053502,-1.71967520627581,0.0880887307218185,0.145812153767673,-5.08167342010383,"514"
0.174114685449273,2.93007786703036,1.71955127716302,0.0881113562299074,0.145824063796376,-4.94288146559034,"100616211"
-0.0891840301090034,5.36877353920521,-1.71953535254916,0.0881142639011047,0.145824063796376,-5.12630384964463,"51637"
0.120034266320665,6.8437644667787,1.71897686195277,0.0882162881223076,0.145977717854248,-5.03814856439763,"10810"
-0.145711777214636,1.65950416514857,-1.71845412404338,0.0883118684573722,0.146106310350503,-4.75986187470287,"102724682"
-0.142235722945309,2.72361683430697,-1.71845137233723,0.0883123718183721,0.146106310350503,-4.93375312445755,"79629"
0.172365684456715,1.11118143391952,1.71765796423284,0.0884576052071025,0.146331366050942,-4.63806693587412,"646074"
-0.148438356754394,1.49834057657508,-1.71755850798606,0.0884758244203205,0.146337055697714,-4.73248342612196,"150737"
0.157438133793163,1.97939047332281,1.71753873394234,0.0884794471572695,0.146337055697714,-4.79607861027234,"2645"
0.141748106036415,5.95789236096168,1.71663508140606,0.088645131575731,0.146593957040366,-5.10719085488752,"23253"
0.154933713398845,3.43112877593737,1.71659104721811,0.0886532116960665,0.146593957040366,-5.02152183676294,"83667"
-0.101929526030979,4.19011792193163,-1.71625234690896,0.088715382118502,0.146681509222649,-5.11030030935065,"162239"
0.149474429620574,4.28242885103322,1.71600495439079,0.0887608149423269,0.146741372228978,-5.11129031405469,"5371"
0.199479093698188,3.02479518517491,1.71585636955045,0.0887881111851331,0.1467712421046,-4.96367418282321,"10420"
0.141923328645024,3.46247279053577,1.71567957484806,0.0888205987321634,0.146797466571311,-5.02612288393081,"114899"
-0.107583570540154,7.92016054508233,-1.71566957861039,0.0888224359164818,0.146797466571311,-4.94668464676396,"5879"
-0.116425247424748,4.67296715975157,-1.71497005386403,0.0889510769013039,0.146994797073809,-5.13709138196967,"51112"
-0.0998704448994735,6.50848204408936,-1.71464951540848,0.0890100739451665,0.147077009457032,-5.06404597873794,"171568"
0.236016176789112,7.29672391067245,1.71448174029089,0.0890409666965171,0.147112771072243,-5.01348252746145,"2"
0.180165614846228,7.1911069758156,1.71417198202234,0.0890980260573335,0.147188125508133,-5.01910563175365,"23215"
0.955249690900066,0.423286153588424,1.71410005826936,0.0891112791169903,0.147188125508133,-4.46994155635902,"107985558"
0.0773177041408058,4.11816649133768,1.71408344920638,0.0891143398212909,0.147188125508133,-5.10269135533339,"56259"
0.207445801177414,1.45333506164624,1.71367186001755,0.0891902145316276,0.147290626307814,-4.70657950761186,"1489"
-0.185920045606954,6.47031209650173,-1.71364633931552,0.0891949208985513,0.147290626307814,-5.06569700635084,"576"
-0.256246944999285,1.88364560043931,-1.71327709233954,0.089263037767787,0.147387806546811,-4.81099963910536,"107984839"
0.119227269483871,4.26171238001079,1.7128509774508,0.089341698076967,0.147502373737785,-5.11464481248257,"54801"
0.325262357970373,0.715382028720003,1.71252223311542,0.0894024225191288,0.147587308256615,-4.56229122873119,"163782"
-0.20794926818184,8.69563103394565,-1.71235721508976,0.0894329167266362,0.147622325648202,-4.88112936895476,"23413"
0.098729214580364,3.04937864243794,1.71189673400634,0.0895180553561791,0.147747525154076,-4.98057829061405,"374395"
0.126971443379539,2.71649643043749,1.71184623396482,0.0895273963598749,0.147747609391662,-4.92692869838456,"200894"
0.102552314791515,4.2904313568215,1.71157170412845,0.0895781901088943,0.147816096232813,-5.12009632485593,"6810"
-0.243563663660713,1.17187778082939,-1.71150270663138,0.0895909597800457,0.147821830515805,-4.69515337454869,"349152"
-0.134457770804151,4.32665810511691,-1.71126241493915,0.0896354432094514,0.147879884730614,-5.12865852459581,"29844"
-0.138265018890959,4.79077075575912,-1.7111338177847,0.089659256849048,0.147903829574449,-5.14599137719785,"7804"
0.285192627615022,2.22601589428608,1.71102697517082,0.0896790459025272,0.147921131096639,-4.83998209910645,"144568"
0.160298503031421,4.52056328537282,1.71075505051519,0.0897294269984425,0.147988883851833,-5.13403596287279,"653635"
0.161650276705229,3.51530462246138,1.71056483721293,0.0897646826606484,0.148020032261361,-5.04284776604958,"114"
-0.163369340466778,4.02775682339177,-1.71055272908244,0.0897669272611183,0.148020032261361,-5.10869258876224,"112268246"
0.265078298693823,3.36457022763423,1.71034445182014,0.089805544781559,0.148068358304573,-5.01564642482951,"306"
0.0970204089790179,5.34474759688291,1.70973886896184,0.089917905262441,0.148238246635624,-5.14657876198465,"148362"
-0.124349569290922,2.84737911454793,-1.70967008683407,0.0899306744142738,0.148243930958189,-4.96608953563869,"56063"
0.0776676589589195,4.44496385489123,1.70927560034412,0.0900039379467696,0.148349324189597,-5.13416581997666,"51526"
0.0986496943826492,3.96459601527236,1.70898695614665,0.0900575753957544,0.148422350165189,-5.09658369080946,"51287"
0.238542908781612,0.692403616908384,1.70880239829853,0.0900918845999063,0.148463509758254,-4.57701423207654,"729597"
0.0844755255708459,3.38022739356908,1.70861811131765,0.0901261540781597,0.148500858411892,-5.03077590379858,"6883"
0.115512690488319,5.10917710599747,1.7085801021163,0.0901332234815139,0.148500858411892,-5.15248328378319,"96459"
-0.0923541809389725,3.56321208393282,-1.7082793522198,0.0901891764600153,0.148577653037092,-5.06365947671654,"81572"
0.330464761441622,2.41272938163153,1.70792022809655,0.0902560267403729,0.148672382110709,-4.87150265497842,"11314"
0.177182223827688,4.20533017555546,1.70779507898419,0.0902793324972135,0.148682483354351,-5.11658445861443,"7060"
0.150499302389867,7.18392853367316,1.70778689619727,0.0902808564985516,0.148682483354351,-5.03023929123469,"10188"
0.117585456048041,2.67140691678493,1.70747436644531,0.0903390792248328,0.148762965002251,-4.92808508517431,"7023"
0.163577766298647,1.77711526112009,1.70730827978304,0.0903700327845967,0.148798530014104,-4.77703086940545,"102723694"
-0.228656335745865,4.25524732470851,-1.70665231256462,0.0904923698215019,0.148984539300328,-5.13372427915693,"25891"
-0.157052385267345,1.88154568846581,-1.70609921784581,0.090595626079915,0.149139099179688,-4.81981993388327,"1"
-0.0897885102409579,3.32646503784634,-1.70527443986533,0.0907497806476207,0.149377407516017,-5.038156538145,"123169"
-0.171777631194127,4.8426513331619,-1.70515929437297,0.0907713188225437,0.149397397759882,-5.15637571971956,"2115"
-0.0727741961831173,3.546923080602,-1.70469201051295,0.0908587678574845,0.149525853063476,-5.06648015901614,"7553"
0.115457562946741,4.18012772949773,1.70435428374823,0.0909220138565597,0.149614455082745,-5.12302956390976,"84640"
-0.213351060382623,4.12335828381279,-1.70424564377959,0.0909423664534368,0.149632463901868,-5.12858661036334,"7226"
0.281304332834404,2.71348876675047,1.70417369390236,0.0909558475756124,0.149639164150464,-4.9296167143467,"60495"
-0.111522354494338,3.38883887831646,-1.70346449777152,0.0910888155012749,0.149842420534989,-5.05198633983365,"340385"
0.244270899142525,1.61671552558496,1.70317087000115,0.0911439143895409,0.149917552430578,-4.7535651304241,"92610"
0.279282364126355,3.488663088998,1.70296866542568,0.091181873603399,0.149964479605838,-5.04491525268503,"1075"
0.336732354814045,1.15750720326429,1.70206289611217,0.0913520687469976,0.150228859616612,-4.65920851025944,"2702"
-0.126222309032557,7.80656652964695,-1.70181691228788,0.0913983340264978,0.150289402849196,-4.97885749724639,"29"
0.129052264580126,5.44591220428077,1.70165230173695,0.0914293050590751,0.150324787311024,-5.15726428625282,"54973"
-0.086445593381498,4.58051506236059,-1.70136119329126,0.0914840972412502,0.150399326289523,-5.15622528011875,"7013"
0.0870113934238775,4.69800013586878,1.70059133193508,0.0916291286908295,0.150622187359065,-5.15967741800719,"115426"
-0.0916609703141321,5.59459512874006,-1.70050164682573,0.091646036312034,0.150634411069304,-5.14788697811691,"10606"
0.371203808772635,8.19993250193785,1.70019677920158,0.091703529568161,0.150705893368323,-4.96681306782319,"7018"
0.218197424769162,2.82994409666316,1.70017054594741,0.0917084781198835,0.150705893368323,-4.95518631808908,"100507057"
-0.111349286500234,2.52959878583929,-1.69882253391861,0.091963055126288,0.151108629892394,-4.93583875119536,"100130027"
0.152005743984798,2.69535496350218,1.69818097684301,0.0920844172944491,0.151292414530054,-4.94616122640631,"4485"
-0.130616814168982,4.23473136023373,-1.69804382528183,0.0921103788977084,0.151319436627327,-5.14408731736129,"326625"
0.130441014180952,8.50609258976329,1.69781326650332,0.0921540350953072,0.151374536539653,-4.93571532762,"4684"
0.101938625844703,2.11627440385697,1.69773719986486,0.0921684419697044,0.151374536539653,-4.85489291403075,"79736"
0.111787618050619,3.91816252145811,1.69771591780288,0.0921724730790994,0.151374536539653,-5.10965641365328,"79003"
0.134247595069457,5.15802501298582,1.69755528128121,0.0922029044279052,0.151408878887083,-5.17027154036437,"10186"
-0.149301554221268,4.99725623537768,-1.69741816230627,0.0922288870235106,0.151435909479859,-5.1694381298165,"64753"
0.201299435115881,3.40465116356568,1.69734419528634,0.0922429054640009,0.151443291885978,-5.0459009486503,"393"
0.093158529356182,3.6064688670595,1.69720896132186,0.0922685398711224,0.15146974175375,-5.0777614370771,"6668"
-0.183241526649733,2.45459967279939,-1.69702609609392,0.0923032122831986,0.15151102158654,-4.92763102491118,"3776"
0.097912696841218,5.28286218799219,1.69600992830708,0.0924960772604284,0.151811931140336,-5.17056683381495,"9139"
-0.0960490970711998,5.47711485624115,-1.69542071329815,0.0926080581471972,0.151980038878653,-5.16153387293246,"5886"
-0.148156303616915,3.5451586681061,-1.6952830934398,0.0926342288081155,0.152007302410676,-5.08482520753777,"55809"
0.115119938430878,3.53640659684651,1.69497827343171,0.0926922167139031,0.152086765151956,-5.06987998036646,"388566"
-0.250453936498219,1.79829214050292,-1.69470219375831,0.0927447626230285,0.152143460242831,-4.83237507556412,"80323"
0.108038499525124,5.1560440621317,1.69469620165585,0.0927459033610569,0.152143460242831,-5.17492503839735,"4066"
0.128834094950857,5.55065362294245,1.69457661909614,0.0927686711069671,0.152165113993936,-5.16494194363414,"57600"
-0.178854816081025,3.11140532772268,-1.69415348371948,0.0928492698308325,0.152281611569512,-5.03528100914051,"1774"
0.110035384714234,3.62807079408273,1.69392617472074,0.0928925910906596,0.152321679835292,-5.08517150317163,"29926"
0.222284360193459,2.52579496504092,1.69392478799435,0.0928928554277223,0.152321679835292,-4.92107911069321,"116835"
-0.0851066550105448,3.98478146695197,-1.6937694983209,0.0929224605327215,0.152354516733237,-5.13024471231488,"5564"
0.158587876471045,2.99682227682054,1.69333864002062,0.0930046414095972,0.152473540560585,-4.999670688011,"54922"
0.139162430503675,4.26502099114867,1.69321804902817,0.0930276532230844,0.152495546986182,-5.14786734936939,"9094"
-0.148240072900424,5.8054827162042,-1.69316340139784,0.0930380828976119,0.152496925734682,-5.14658849300799,"51144"
0.0933698959875962,6.21975372286078,1.69222802333803,0.0932167501723021,0.152774030785273,-5.12838565613365,"55750"
0.202900438360022,6.56994142963269,1.69210704129891,0.0932398793925487,0.152796191845347,-5.10654807684491,"6234"
0.115661706661998,4.88905315421011,1.69205137129574,0.093250523892264,0.152797891199523,-5.17839081783277,"23163"
-0.164168248340261,2.67537021291712,-1.69184774928137,0.093289466277847,0.1528423398009,-4.97213596062411,"92840"
0.1389940777943,5.60811672250135,1.69180903979704,0.0932968708995938,0.1528423398009,-5.16713790109483,"388403"
-0.129921915321235,2.8576686145253,-1.6912217807221,0.0934092645237207,0.153010705838424,-4.99805489598241,"26586"
-0.167516944157656,1.92084310904677,-1.69066764379174,0.0935154198555514,0.153168819503881,-4.85290979077417,"166348"
-0.1026680901013,2.97333493007622,-1.69036600907572,0.0935732448278391,0.153247748506019,-5.01543504887306,"79731"
-0.242381191478401,4.23782107194782,-1.69014427355431,0.0936157712223071,0.15329557451526,-5.15953906130251,"8911"
-0.136234702193524,5.62797393246836,-1.69007704918787,0.093628667205176,0.15329557451526,-5.16199793350329,"79101"
-0.16088688578843,3.34626972080881,-1.69006299297344,0.0936313638607418,0.15329557451526,-5.07069439156013,"23119"
-0.101998006556715,5.00019413203635,-1.68993765824626,0.0936554118573523,0.153319163168227,-5.18221666438441,"162427"
-0.0831792710325681,5.16736638932883,-1.68920025741537,0.0937969986918003,0.153526173297138,-5.1817196982941,"51503"
-0.153122579564499,5.62190068184437,-1.68917854049455,0.0938011711474023,0.153526173297138,-5.1632246848393,"5362"
0.131872922967042,3.95758118481738,1.68895250228038,0.0938446086490796,0.153581462847804,-5.12785640943336,"9907"
-0.0590735315446861,4.48604793739225,-1.68873508575734,0.0938864047418842,0.153634055048351,-5.17252989382584,"29890"
-0.0969688566899451,5.63842751915303,-1.68868260845199,0.0938964952290528,0.153634759271899,-5.16491612263856,"1460"
0.162585136400467,3.32770849776774,1.68839593231828,0.0939516336877985,0.153709163889594,-5.05416360429858,"147687"
0.121500936734706,2.9445498645319,1.6883082844197,0.0939684968784182,0.153720939555067,-4.99967863962095,"51375"
-0.360675913033757,3.02162690860573,-1.68783803235649,0.0940590139252942,0.153843069237057,-5.03911927688659,"401190"
0.554839091306902,2.04436488116045,1.6878199272137,0.0940625003308062,0.153843069237057,-4.82178381154153,"6347"
0.178359961932452,3.00968618332474,1.68679180959057,0.094260651374379,0.154151300715488,-5.01009774466201,"256949"
0.145492544438515,7.0107825544633,1.68660883051281,0.094295952772387,0.154193176320383,-5.07859113993925,"29968"
0.176739955073119,1.76081347320065,1.68601757292991,0.094410095029904,0.154363950997799,-4.80579907888496,"100862662"
-0.11009846692223,3.77708390274717,-1.68522278063284,0.0945637063296551,0.154589666354031,-5.12417151284156,"117145"
0.0968902224415001,3.76634565539187,1.6852027283342,0.0945675845044248,0.154589666354031,-5.11505518507895,"353500"
-0.107539027397295,5.18408456406039,-1.68464447758046,0.0946756037040381,0.154741314086259,-5.18837854647562,"4716"
0.0823525826322364,4.45898418928161,1.68462274014498,0.0946798118318273,0.154741314086259,-5.17547157915038,"113235"
0.141993708600148,6.81478166167611,1.68453987157862,0.0946958556646714,0.154745080692912,-5.09768814748345,"1809"
0.145875017435313,1.92020529351347,1.68451032618374,0.0947015763571501,0.154745080692912,-4.84030833376937,"4521"
0.100690468706626,4.01600747460493,1.68422348027157,0.094757131140122,0.154819952090867,-5.14224644037507,"7410"
-0.0728145132713647,6.03609210974611,-1.68378731562886,0.0948416558494008,0.154942136068708,-5.14945420251736,"6184"
-0.190178282101932,1.50866481025473,-1.6829522862664,0.095003647547783,0.155177684692273,-4.79116777281765,"345895"
0.077052263670175,3.89515849740184,1.68293086500181,0.0950078061216093,0.155177684692273,-5.13322164439911,"85406"
0.0901908345942962,5.52957206404836,1.68284842870386,0.0950238111030257,0.155177684692273,-5.18393217437515,"8894"
0.176961807951823,5.12517454376203,1.68284299491627,0.0950248661480161,0.155177684692273,-5.19475483921625,"558"
-0.0993614353701013,2.52661321963114,-1.68267422245185,0.0950576403869993,0.155215268245876,-4.95892893471108,"51027"
0.221676122676191,3.75283894506454,1.6824790582481,0.0950955511189162,0.155261230366004,-5.11221663368605,"55303"
-0.153652778336139,4.57588984458651,-1.68183270525652,0.0952211930464632,0.155420848292881,-5.18850707346248,"84316"
-0.102651165683133,3.43029899704523,-1.68181212199656,0.0952251963535955,0.155420848292881,-5.08936691763839,"51018"
-0.182010820700527,1.65609176309122,-1.68178090003531,0.0952312690779329,0.155420848292881,-4.81977764264442,"158960"
-0.0630717454388978,4.493941457657,-1.68177506085921,0.0952324048424375,0.155420848292881,-5.18427944657626,"10450"
-0.0965582734844176,4.23418297554568,-1.68164391449191,0.0952579167104644,0.15544653266604,-5.17011604304122,"55851"
-0.117345581322462,3.62174470326149,-1.68145518750076,0.095294639449421,0.155490504340165,-5.1155067543251,"6448"
-0.119856668059465,4.83718702529889,-1.68041763449161,0.0954967329556636,0.155804271740549,-5.19690661273097,"26953"
-0.150407554125344,2.1258657245932,-1.67975429245063,0.0956261200528084,0.155999365403617,-4.90044608294477,"196541"
0.177096834014099,5.89165163017546,1.67939648490657,0.0956959706059833,0.156097304258211,-5.17340535628228,"4054"
-0.0837706023228386,3.11890693226992,-1.67845663619454,0.0958796432396089,0.15638086822713,-5.05443703576488,"9533"
0.111418736206974,4.57321431220712,1.67838716859968,0.0958932304771177,0.156386991130853,-5.19066712083369,"7110"
0.149859327502919,6.31219890784683,1.67819689503624,0.09593045426882,0.15642485219126,-5.14656716949377,"284361"
-0.133727382003379,1.92808552499845,-1.67816795347227,0.0959361172204195,0.15642485219126,-4.87047999660306,"10926"
-0.111017197074206,3.47574702110785,-1.67740276088196,0.0960859395957524,0.156653078762773,-5.10426748122735,"97"
-0.150753863054093,6.14956381225886,-1.67726662179932,0.0961126150714813,0.15668050739,-5.14966850528752,"6923"
0.16095291303864,7.93185008337453,1.67717654603135,0.0961302680703191,0.156693223674322,-5.01848028971284,"6176"
-0.154561637292368,5.4139833775439,-1.67707504060176,0.0961501641965651,0.1566993307081,-5.1928069156986,"116843"
-0.156351239750558,5.68955780220607,-1.67705689974454,0.0961537203458465,0.1566993307081,-5.17935182059802,"79641"
0.218009701715239,1.03444837274077,1.67602686045793,0.096355813679538,0.157012588192559,-4.69051470230528,"400940"
0.210635694956284,3.23681788892864,1.67586711570862,0.0963871863437177,0.157047619261396,-5.06039945408426,"3909"
0.118774871013647,2.01136817803587,1.67561539700635,0.0964366387930383,0.157112098275403,-4.87057650782143,"79008"
0.307996666733844,0.819518946010912,1.67547846436484,0.096463549098378,0.157139842759459,-4.64563253543934,"123264"
0.184137785709186,6.7182738718127,1.67525703355339,0.0965070780432065,0.157194650675866,-5.12229928789499,"84249"
-0.133593656105793,2.30006561723445,-1.67273545466479,0.0970038940612944,0.157987704162911,-4.93976806025187,"285190"
-0.18485708706103,4.35147721604049,-1.67226512453109,0.0970967899883184,0.158122808516713,-5.1938236422501,"284184"
0.102150592990649,5.04827311207949,1.67197033229831,0.0971550517551145,0.158201489005154,-5.21232351941367,"116254"
-0.16604307996421,1.95974915010663,-1.67144510652681,0.0972589257829562,0.158354418064305,-4.89196267764569,"146227"
0.0971372663231569,6.2886383331638,1.67136664053965,0.0972744517363597,0.158360553236487,-5.15738615020545,"445815"
0.124071273850621,5.41537016389443,1.67132542161172,0.0972826084708549,0.158360553236487,-5.20749555577186,"100528016"
0.0922482952571718,2.93691655478918,1.67099480545688,0.0973480534999951,0.158436595431545,-5.02885748858179,"200035"
-0.132668397393761,3.5058532161329,-1.67098878214714,0.0973492461366359,0.158436595431545,-5.1195402647213,"645"
0.146160605156876,3.30365215303716,1.67063886693966,0.0974185508896945,0.158533166207889,-5.07861937965564,"1839"
-0.0926302158484728,1.88310641239073,-1.66944385366229,0.0976555382236775,0.158902565982133,-4.87447943056482,"554251"
-0.100407596831497,4.55595378865952,-1.66935406112158,0.0976733641302427,0.158910051926917,-5.2074462979657,"51068"
0.318393799969376,0.42043453108797,1.66932002156311,0.097680122462119,0.158910051926917,-4.58644821605289,"645455"
0.177918145033545,2.93030922059459,1.66898484062648,0.0977466906570898,0.159002083278138,-5.02806238216241,"84957"
0.246861205189498,0.514244103721694,1.66845091033663,0.0978528070288115,0.15915842125038,-4.60832956654067,"126231"
0.212603960395651,3.89114299321405,1.66810435533268,0.0979217332298037,0.159254243305737,-5.15147712486965,"2192"
0.131731222103645,6.85285739152144,1.66793822071409,0.0979547896105056,0.159291715129395,-5.12058574896513,"8106"
0.198244925764227,3.51104950297822,1.66555253195008,0.098430474732142,0.160048897877516,-5.11144073865617,"11046"
0.129758079649155,4.57055403837837,1.66503046997861,0.0985348179645915,0.16020218205979,-5.2118994836181,"57479"
-0.102729502109885,2.71476948683983,-1.66462728189407,0.0986154633616922,0.160316909874717,-5.01653198651241,"118672"
0.137462068536764,5.04900652810296,1.66456998336147,0.0986269285035394,0.160319160968959,-5.22427896302287,"10948"
0.213948319205625,4.25176537799057,1.66437585601099,0.0986657803995809,0.160365924524776,-5.19028637011602,"5330"
-0.144664235182357,4.42734495118668,-1.66428206123769,0.0986845565552614,0.160380051855189,-5.21051342056885,"55604"
0.111245609122218,2.82961883698062,1.663947117894,0.0987516302272316,0.160472660379472,-5.02239377683165,"92667"
0.0744706833679921,4.03692226227088,1.66351460846024,0.0988382963938598,0.160597084782177,-5.17839535506682,"85364"
-0.131677342048027,4.15269175352848,-1.6629114950614,0.0989592507872358,0.160763645339452,-5.19515043737722,"54939"
0.0956992233980927,5.44683300897397,1.66290266959744,0.0989610216218082,0.160763645339452,-5.21964964101805,"8939"
0.198362631785708,1.95491810849398,1.6626464822767,0.0990124369231823,0.160830742194494,-4.87637081598221,"55286"
0.191712289929479,3.97632033198513,1.66244812345291,0.0990522612104633,0.160878999416994,-5.17102529729877,"6890"
-0.129868113795024,2.39713153694353,-1.66205355443037,0.0991315168945004,0.160991284048824,-4.97307988313437,"121642"
0.171964247770147,0.863886726190555,1.66199562268983,0.0991431577517395,0.16099374932445,-4.68155848621951,"115811"
-0.102446494068227,2.7286851295806,-1.66168310891263,0.0992059736120854,0.161079306209965,-5.0243439299978,"389840"
0.408871996586711,1.48961433540501,1.66154068983722,0.0992346107815262,0.161109355846202,-4.77755467979117,"4360"
-0.118293554795579,2.92700840310609,-1.66142376084536,0.0992581274801367,0.161131087010727,-5.05625241248828,"100528031"
0.180473827585437,1.22583807818095,1.66122230884351,0.0992986539653021,0.161180423827737,-4.74665094974952,"643866"
-0.119699222336697,3.50646016869111,-1.66090273483455,0.0993629707073977,0.161254788754635,-5.13433820025486,"80324"
0.266395816979434,2.18870760463679,1.6608939132751,0.0993647465917646,0.161254788754635,-4.91258607808916,"100533990"
0.134645166982255,1.55593602607073,1.66069340971112,0.0994051172490614,0.161294418097067,-4.81194770103986,"105376748"
0.175461986970418,1.21836402114924,1.66060886182599,0.099422144627335,0.161294418097067,-4.75467539765428,"105372321"
-0.141489832642927,1.64008120860423,-1.66058830328725,0.0994262853355972,0.161294418097067,-4.84947572867138,"100130519"
0.195475716837134,3.99376336463215,1.66057118579155,0.0994297330875029,0.161294418097067,-5.17461203030081,"10060"
0.115138730394111,3.06871140606609,1.66025844019081,0.0994927423239695,0.161377132487694,-5.06393906174529,"23586"
0.419961399435967,2.34733538182941,1.66021738493778,0.099501016170418,0.161377132487694,-4.93088963549949,"140766"
0.154812580539216,4.8186968110742,1.66004845777775,0.0995350658331196,0.161415895483831,-5.22843070327239,"152404"
-0.121556678905195,6.60402941375757,-1.6597955082192,0.09958606900005,0.161482141249673,-5.14439297519904,"100529097"
-0.203643082035928,6.92192636709657,-1.6591899589758,0.0997082539294288,0.16166378534954,-5.11686587952561,"3797"
0.235059854071803,1.31376414004626,1.65869422268388,0.0998083714224358,0.161809616626139,-4.76872657765393,"112268267"
-0.118779689114347,1.87670862767605,-1.65860837683426,0.0998257168505994,0.161821241544382,-4.89038936577042,"84812"
