"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.792636371610902,2.44267113576508,-4.59191176439345,1.0974636776155e-05,0.000144726884981733,3.12115296641968,"107986924"
-0.701372560246014,5.46959759127536,-4.5894394455411,1.10855941080957e-05,0.000145903280369121,3.01862080498317,"140767"
-0.913018516639984,2.94517332660205,-4.58718830442401,1.11875676718869e-05,0.000147047170457594,3.06733614316834,"4745"
-0.657087621133814,1.83246451133748,-4.58296359079813,1.138139425005e-05,0.000148817887262825,3.12075915976306,"8792"
-0.7686125518425,8.08079098630598,-4.5829613740841,1.13814967981302e-05,0.000148817887262825,3.09579984736938,"7345"
-0.747784333068157,4.10086927319663,-4.58239778618571,1.14075981072262e-05,0.000148954384480563,2.9881118510739,"55190"
-0.585889006770998,1.56687442300226,-4.58177581073089,1.14364706622731e-05,0.000149208883849705,3.12532443687348,"284805"
-0.583523156768192,4.59291464646513,-4.58023801730213,1.15081596780422e-05,0.000149738245516396,2.96889156681349,"23158"
0.58700407985762,6.00094750434155,4.57807361884068,1.16097961144945e-05,0.000150605381243817,2.97020603908155,"2549"
-1.1670788195525,0.636932175689101,-4.5772492688231,1.16487338541793e-05,0.000150864383727091,3.10448110131018,"4887"
-0.800104336578063,0.716505913799781,-4.57491924673118,1.17594749731185e-05,0.000151804131471166,3.09490431392504,"3595"
-1.0338338696518,7.27426966007141,-4.57459994795623,1.17747296229034e-05,0.000151877777715049,3.04010853776694,"6855"
0.64435822982177,7.63915796335974,4.57118496195103,1.19390828752291e-05,0.000152966854835108,3.0114201719927,"23500"
0.760451316540036,1.22497638098099,4.57084954401312,1.19553446026181e-05,0.000152966854835108,3.07238442828775,"284948"
-1.01362292180703,7.21933820053675,-4.56958045473358,1.20170664900213e-05,0.000153632978663423,3.01866950593227,"11075"
-0.694888818204548,2.70256421525398,-4.56841904304498,1.20738212621815e-05,0.000154234581007016,3.01679817760246,"79442"
-0.905847790089075,0.490670867223745,-4.56494303670721,1.22452354139982e-05,0.000155923317873681,3.04721070875834,"105378075"
-0.684147893424952,5.95190917449343,-4.55896409826353,1.2545593654691e-05,0.000158227693484699,2.91931480493126,"2805"
1.00787597051584,0.641962180015577,4.55851367101989,1.25685074262347e-05,0.000158265670710084,2.95025204729009,"51330"
0.918240871906047,1.34809889353084,4.55646825127767,1.26730700685847e-05,0.000159030812378804,3.02009937101738,"101928922"
0.716907067803366,6.54821747201597,4.55630043852716,1.26816859269253e-05,0.000159030812378804,2.90639416395485,"58526"
0.696821868670253,3.8482615735139,4.55506463630805,1.27453091191463e-05,0.00015960739860701,2.92654139938276,"220441"
0.711133040861307,2.09096698976861,4.55437214216533,1.27810957121183e-05,0.000159803888526359,3.02326305026233,"53947"
-0.614606310523146,3.01593158641722,-4.54524732462275,1.32618090992218e-05,0.000164264651023382,2.90946851338373,"2917"
-0.785905660128664,2.22956928499496,-4.54464838944588,1.3293965686797e-05,0.000164325676347321,2.95487509092588,"202134"
-0.768279489007246,3.64953979496785,-4.54188034022543,1.34435620888343e-05,0.000165741404233194,2.85324137765959,"1006"
-0.895081598360582,4.62041924061062,-4.5396331069872,1.35662061363789e-05,0.000166736431524706,2.81659596118919,"29944"
-0.81282362776882,4.3082451657271,-4.53491698995038,1.38271144042219e-05,0.000169289012690335,2.80093863583987,"2557"
-0.66081356884552,4.12871730293615,-4.53396656524825,1.38802780225034e-05,0.000169694166185993,2.80230480846736,"80333"
-1.03404644299308,5.58329906856906,-4.533943937175,1.38815461649885e-05,0.000169694166185993,2.8185692033494,"9317"
0.801595360288883,2.96528198610826,4.53325196484755,1.3920380364173e-05,0.000169740787217514,2.90534545527217,"24146"
-0.859247231160331,1.53546848809081,-4.53309386662206,1.39292677120413e-05,0.000169740787217514,2.94299131888653,"6866"
-0.779521394655764,7.34830393354746,-4.53292575257954,1.3938724101237e-05,0.000169740787217514,2.88036899557085,"23467"
-0.70877463146411,3.79229332596044,-4.52994616153643,1.41073579433607e-05,0.000171169469696603,2.80097821497132,"2556"
-0.902428438819925,0.382933485224779,-4.52943884551504,1.41362657490843e-05,0.000171228614221963,2.91079465542358,"11001"
-0.641411810231717,7.41632999659114,-4.5217450705613,1.45817460010314e-05,0.000175200554537994,2.83855389284136,"526"
-0.689235286028239,1.8511152454315,-4.51893901449326,1.47475697073278e-05,0.000176785766222608,2.87964873188362,"386597"
-0.677184494118943,6.65778944958317,-4.51888678285455,1.4750673527251e-05,0.000176785766222608,2.79715857718004,"9378"
0.761104104926875,3.34312681899564,4.50993089314603,1.52922990373805e-05,0.00018171354572072,2.79188281120172,"2852"
-0.708616481388262,4.56216677986622,-4.50988657282706,1.52950265491037e-05,0.00018171354572072,2.70144913904785,"128434"
0.998780455730465,1.17661773763959,4.50888135916432,1.53570145524935e-05,0.000182267133912579,2.83500451781897,"2297"
-0.791409735242772,1.20778729367748,-4.50846426355658,1.53828065052309e-05,0.000182437102654133,2.85893165177835,"5746"
0.592094277287497,4.27032601892169,4.50570387888364,1.55545576085112e-05,0.000183996359064803,2.70901385816785,"6494"
-0.907938268510017,6.12276606507015,-4.50560798488975,1.55605572775503e-05,0.000183996359064803,2.72941129465021,"5058"
-0.888890240632696,3.99826105230522,-4.50441686272672,1.56352670455628e-05,0.000184520318429316,2.69397015152359,"9495"
-0.835972184274709,5.65675913202833,-4.50397802405887,1.56628791423275e-05,0.000184520318429316,2.702624831254,"4674"
0.794952365020529,2.11631403540206,4.50283959000495,1.57347299788978e-05,0.000184951612828524,2.83345529722135,"29128"
-0.695504944070784,2.21273581347251,-4.50218209642911,1.57763716798892e-05,0.000185171524130596,2.79818215578047,"6511"
-1.15184302563632,7.37763619416083,-4.49973741961709,1.59321378668228e-05,0.000186175400906649,2.76407117478665,"4747"
-0.589332727305404,4.67464427927117,-4.49675001287752,1.61245008190859e-05,0.000188146779916906,2.64981865832323,"7754"
-0.785184912147522,2.73990133319659,-4.49450372336024,1.62706167080638e-05,0.000188835688510245,2.73195060276478,"154790"
-0.664629941091694,5.22910011730302,-4.4944165978171,1.62763096866181e-05,0.000188835688510245,2.64855411712285,"148252"
-0.760297111821345,4.46271530149961,-4.4938102163473,1.63159852958956e-05,0.000189132237715688,2.64205168043156,"9881"
0.719540627215556,0.980026593342476,4.49175756905579,1.64509841604265e-05,0.000190419543003947,2.771741178316,"6911"
-0.597142858428495,3.13516100753296,-4.48590115853766,1.68421009047179e-05,0.000193935326334854,2.67643177545706,"23329"
0.651856481681885,2.53467350686647,4.47865293805412,1.73386045662983e-05,0.000198956108962776,2.72418961581566,"107985246"
-1.00592351354171,3.84446188807684,-4.47779710810052,1.7398152812081e-05,0.000199208223414928,2.59899345023781,"5874"
-0.694849056762632,5.34213722521585,-4.47656362763516,1.74843250499848e-05,0.000199763437927413,2.58480821035551,"6327"
0.644477396760116,6.26243580109166,4.47221694812326,1.77912829358677e-05,0.000202279429893823,2.57654554910693,"54541"
0.608371272861195,4.93034558120725,4.46817789753695,1.80811716135815e-05,0.000204945565919973,2.54177072267836,"25937"
0.63315708212381,4.20345571953211,4.46605794616792,1.82351416284036e-05,0.000205995756162939,2.56387222629817,"57572"
-0.668005842404626,7.03306867987789,-4.46419272186866,1.83716563063435e-05,0.000207221859500771,2.60710237146195,"27020"
-0.812959803353135,2.07870448180735,-4.46137857192249,1.85794895976667e-05,0.000208825584848969,2.65239995651911,"1745"
-1.13352203255766,1.09754803400254,-4.46033754219659,1.86569458410402e-05,0.000209548069672248,2.68290026838726,"25928"
0.593650427582058,1.04955513903848,4.45724812027577,1.88886475349581e-05,0.000211106851999982,2.65699487017902,"92312"
-0.710537747382498,3.95149858108279,-4.45409017262886,1.91283557212019e-05,0.000213441553734972,2.50675141072313,"6785"
-1.09852475210734,3.60683405214013,-4.45387266953121,1.91449731286142e-05,0.000213441553734972,2.51948089999101,"2572"
0.829511634702144,0.712007167425752,4.44775084906753,1.96184368176894e-05,0.000217670912508073,2.58658086149977,"92922"
0.907237450480068,4.519716985702,4.44764764511656,1.96265146212636e-05,0.000217670912508073,2.48668724619884,"107986298"
-0.785548006750023,5.41271752712314,-4.44628997678348,1.97330787859016e-05,0.000218547970063356,2.47542280210992,"2257"
-0.731886090199333,0.302398791356049,-4.44350577874654,1.99533600065011e-05,0.000220680276455767,2.59491479944205,"8492"
-0.941155344195777,4.0049127402466,-4.43952365963447,2.02725438305664e-05,0.000223278765291779,2.4489553801272,"348980"
-0.8020636215177,8.27051512933787,-4.43867379075793,2.03412990379531e-05,0.000223726154840668,2.56344284035748,"6252"
-0.805335419052003,6.58936579787207,-4.43515048217994,2.06287436401962e-05,0.000225794589713475,2.4825890208892,"10962"
-0.581189722274818,2.92230510183634,-4.43272521958915,2.08288768010105e-05,0.000227359270173831,2.4946183994078,"27330"
0.612719730261942,3.85781791264845,4.43050958160664,2.10133467574212e-05,0.000228694003871844,2.45337157434507,"29940"
0.715417836344854,4.68619330213837,4.42987314590303,2.10666257325994e-05,0.000228814839971677,2.40703645469664,"80760"
-0.907144751198922,5.99881425414529,-4.42807740350691,2.12176586216249e-05,0.000229554858992056,2.43251706340702,"200407"
-0.670285672727063,2.54181650207084,-4.42757604606147,2.12600118770236e-05,0.000229856715766271,2.50041534589289,"107985263"
-0.700477745011394,5.17591379603154,-4.42510591494571,2.14698741598635e-05,0.000231182720811421,2.38713530543356,"343990"
-0.591406300527459,3.60453154098608,-4.42375313927571,2.15856506885434e-05,0.000232239563154366,2.41305905280771,"9628"
-0.678396195326934,6.75688160260936,-4.42301733452363,2.16488765435376e-05,0.000232323706173024,2.44156578510771,"491"
-0.913562701529289,5.06463769582149,-4.41731834224341,2.21446579559231e-05,0.000235890030653166,2.36006822869255,"5582"
-0.827992185359001,4.42949061943635,-4.41605388351518,2.22561329501847e-05,0.000236447253466759,2.35012565477689,"8941"
-0.742829738378112,5.46067012699093,-4.41559910343626,2.229635854905e-05,0.000236558563284918,2.36090284605799,"8745"
-0.98717861341391,2.74564336672371,-4.41248331615932,2.25738423892967e-05,0.000238073116738574,2.42288745104458,"114824"
-0.633874007191648,2.23010161236578,-4.41189444394203,2.26266583862231e-05,0.000238314155612247,2.46369851863552,"57497"
0.5837409947546,6.58891310937224,4.41092077957758,2.27142477407325e-05,0.000238920235495112,2.36187070149058,"7094"
-0.662971558799246,1.12552034745351,-4.41013867884784,2.27848408631263e-05,0.000239504368200371,2.50204315361569,"6770"
0.740344854965664,1.7019690507981,4.40972251628458,2.28224902012035e-05,0.00023958342188775,2.50061492436758,"1296"
-0.725901022213106,5.31284427121664,-4.40769552022626,2.30067268978275e-05,0.000240723016173058,2.32665335691676,"1780"
-1.1371202347213,1.12126387426058,-4.4063214413954,2.31324330846044e-05,0.000241761320688812,2.48682044165596,"56955"
-0.637659160022235,5.29394529012315,-4.40590135393738,2.31709962640336e-05,0.000241761320688812,2.31744403050212,"54749"
-0.720575464663766,6.83202839128913,-4.40573443252516,2.31863365021283e-05,0.000241761320688812,2.38197888872656,"4208"
-0.818841731730714,2.38910320763544,-4.4040134558531,2.33450675109816e-05,0.000242191750616211,2.41941248500472,"654790"
-0.865221569606492,3.28732077633373,-4.40337898395636,2.3403850549358e-05,0.000242643311041062,2.35248739815838,"2044"
0.85541423288145,2.05156755048668,4.40258907090938,2.34772343356044e-05,0.000243245560178145,2.469215590926,"23533"
-0.662964431803734,8.71871422536957,-4.39991948914826,2.37268856261784e-05,0.000245512289524229,2.4340844504819,"7532"
-0.703600919954697,1.33683357803768,-4.39740086398197,2.39647633244704e-05,0.00024716964715459,2.45221879441136,"129293"
-0.872782226600447,1.91002357096783,-4.39572213997405,2.41245887525308e-05,0.000248013871700226,2.42084115951695,"105373377"
0.717692275915758,3.82050978148873,4.39382484744717,2.43064594191658e-05,0.000249291197234172,2.32394081549663,"100505702"
-0.729019290523935,5.13381190032761,-4.39242703520565,2.44412951408175e-05,0.00025029900703127,2.26417400183728,"151354"
-0.642618868369184,4.74224854518382,-4.39160570637405,2.45208578914586e-05,0.000250780706076489,2.25491203148637,"9331"
-0.686238158759752,5.30185196698543,-4.39145341886235,2.45356374908838e-05,0.000250780706076489,2.26463524552749,"11332"
1.0176723204592,2.58535615288542,4.39032854187304,2.46450736063131e-05,0.000251075346503359,2.40503524093592,"2701"
0.824505849099435,1.73714819670554,4.38742117706362,2.49301053504249e-05,0.000253263063084722,2.42047102879088,"290"
-0.672825532599267,5.30744420919442,-4.38709496190754,2.49622841907549e-05,0.000253350458053457,2.24824251529298,"114118903"
-0.661129178720225,3.41746162896282,-4.38579882386885,2.50905348377298e-05,0.000254327511828716,2.28273130334041,"285220"
-1.09587762146833,5.09866670376852,-4.38009691440026,2.56623051115787e-05,0.000259021545106173,2.22700466746881,"9840"
0.723578898166056,0.744000309904753,4.37980321431878,2.569209377716e-05,0.000259021545106173,2.35693914467929,"126326"
0.640431559688902,0.739280505295763,4.3791958911359,2.57537974717477e-05,0.000259319959919767,2.35467424278202,"100616248"
-0.696404378432096,5.26885419392978,-4.37839659066671,2.5835223494682e-05,0.000259888295040748,2.21535851707138,"6447"
-0.785335995531368,3.7665061222468,-4.37783741351117,2.58923351015014e-05,0.000260298165268191,2.23009974729551,"9758"
0.711134350796021,3.88092222744122,4.37524688276507,2.61585093157714e-05,0.000262310802117294,2.24867415094565,"84913"
0.59799439066831,3.06010423585963,4.37269916737293,2.64228531656611e-05,0.000264255928811633,2.29661894727267,"64857"
-0.896456120333622,7.02461668739022,-4.37257729750419,2.64355622949766e-05,0.000264255928811633,2.27169721347266,"63908"
-0.769943620806385,4.4626977693068,-4.3709426511145,2.66066004646476e-05,0.000265298666952825,2.18123081005396,"286002"
-0.754226564595559,4.84189102725634,-4.36906622962442,2.68042499927751e-05,0.000266908711827397,2.17351854485254,"55531"
0.62749199309244,4.12937785712995,4.36704470104992,2.70187658874645e-05,0.000268566532921397,2.19960028351491,"54820"
-0.855502673966361,5.71801074277042,-4.36625024180127,2.71035221197593e-05,0.000269072669034114,2.18959252312564,"7277"
-0.65150430427795,2.03114955370559,-4.36250198239481,2.75068669828338e-05,0.00027273641676745,2.29527007835628,"80737"
-0.90683360920434,2.19456164851173,-4.35827573294275,2.79685789427011e-05,0.000276537657556913,2.2645719363592,"10888"
-0.608552639614333,4.01992032092447,-4.35680835462015,2.81306259641042e-05,0.000277601598602018,2.14152908410993,"55799"
-0.802031409590799,4.3229224712469,-4.35572139640756,2.82512443495499e-05,0.000278349066699107,2.12730087042139,"9515"
-0.705838058494663,6.62816405136431,-4.35483912189961,2.83495151424446e-05,0.00027866690612478,2.18378764330962,"9201"
1.28949195664623,1.64729091484863,4.35451206112926,2.83860278345186e-05,0.000278790246653403,2.30204468734764,"5054"
-0.648630544368542,3.61253031144612,-4.35334501239656,2.85166851301358e-05,0.00027926684748133,2.15023636251831,"79057"
-0.890632385090544,2.10865235820376,-4.35254630425752,2.86064381937383e-05,0.000279801225727684,2.25009524254935,"9348"
-0.748885372218114,7.25034071408788,-4.3495837886353,2.89417249553325e-05,0.000282201010228646,2.19376881328531,"10687"
0.90704156523277,2.09121414438982,4.34928283565424,2.8975996585977e-05,0.000282201010228646,2.27595209102137,"107984868"
-0.593987624266861,4.65751832458765,-4.34906142175487,2.9001235478727e-05,0.000282223106495411,2.09676072750978,"2898"
0.634850157774477,2.3632095997349,4.34402171080167,2.95814654389104e-05,0.000287011252875598,2.23866862084351,"85363"
-0.708257618124083,2.94797662602065,-4.34389470821619,2.95962308045763e-05,0.000287011252875598,2.16044391373969,"205147"
0.585308397619081,3.77530883898835,4.33857243706949,3.02214166276403e-05,0.000291828421400116,2.11746889514051,"154043"
-0.629501353451909,4.81617463950654,-4.33384350802872,3.0787550895695e-05,0.000296574930009166,2.04101013534775,"2170"
-0.837710158987038,2.76176951013671,-4.32638233840191,3.17015866323733e-05,0.00030372411674775,2.10741388632304,"23105"
1.23489961798891,1.20866644257264,4.32489346706273,3.18870804894612e-05,0.000304950167230542,2.18021622383185,"105378049"
0.613195998000993,6.10709520857369,4.32299698544284,3.2124869724452e-05,0.000306855212070682,2.01515289758396,"80005"
-0.630982330400404,4.79939715751838,-4.32143001348353,3.23226297244048e-05,0.000308558885436334,1.99494583951349,"4293"
-0.687531745726373,3.71642062058942,-4.31995066204861,3.25104058950245e-05,0.000309422797938043,2.01993170442313,"22843"
-0.736282459522823,4.32324819231835,-4.3152744560943,3.31108892800907e-05,0.000313636440208792,1.97777623439788,"285596"
-0.758430452794608,3.33274222592102,-4.31373187761616,3.33113052509032e-05,0.000314972056308183,2.02112250592622,"5121"
-0.704295063366397,4.55896192350023,-4.31234367601834,3.34926612057588e-05,0.000315891680016735,1.96297857276212,"27065"
0.81948872347175,2.92830445353984,4.31178113894424,3.35664216263296e-05,0.000316068898487357,2.09367613085774,"9499"
-0.652757321338529,1.0245492923305,-4.31148476454233,3.36053453461462e-05,0.00031624817300894,2.15052574172375,"1047"
-0.74309232204099,0.556407153528731,-4.31096413388065,3.36738264307567e-05,0.000316705225047164,2.14231381657179,"80310"
-0.721770271509089,0.964932727554595,-4.30965360287085,3.38468016024729e-05,0.000317580845242318,2.14429467492878,"645784"
-0.586632689393671,6.13518337626403,-4.30863235593427,3.39821866612219e-05,0.000318663146615609,1.9885021371189,"2892"
-0.715958537133638,6.80238194316921,-4.30433761366229,3.45572555841363e-05,0.000321590750620306,2.00750094371139,"51617"
0.984837441928864,0.915695410906061,4.3011183054245,3.49944479161818e-05,0.000324330827307084,2.08764464662317,"102546175"
-0.970356336075441,5.70300200696838,-4.29896569174896,3.5289741571049e-05,0.000326307005782537,1.94450207920208,"9615"
-0.827141080858196,4.46214715062916,-4.29831549335346,3.53794053581749e-05,0.000326739612398074,1.91363934632598,"127254"
-0.646418075798735,6.14412484043743,-4.29619700236555,3.56730720156788e-05,0.000328324385033192,1.94489010715365,"23518"
-0.624551225025921,4.01809716225901,-4.29444306396516,3.59179762314994e-05,0.000329747254315571,1.91196489499657,"5176"
-0.719494771808933,5.35989270633188,-4.29097051528886,3.64076287360975e-05,0.000332009928867899,1.89597977967147,"57469"
0.770807376918892,6.33971122573953,4.29082417987098,3.64284032868765e-05,0.000332009928867899,1.90397313523397,"79789"
0.613106372189039,2.29028426382256,4.2887994764438,3.67170131750154e-05,0.000333875001449654,2.04259911190121,"29941"
0.644100740016508,7.55907654465474,4.28763497452324,3.68840006307261e-05,0.000335010363238759,1.95327370825832,"91369"
-0.607243150024692,4.4349138243961,-4.28555849422657,3.71835773650707e-05,0.000336961603654749,1.86595718114172,"1821"
-0.67849210715774,3.75108176838905,-4.28499462802177,3.72653300903659e-05,0.00033751014223074,1.89017399486329,"8224"
-0.804712235531899,6.32565955813101,-4.28451565641877,3.73349099772384e-05,0.000337874903961586,1.91500215433581,"6326"
-0.863027388794162,0.720637096822519,-4.28370136603775,3.74534881205797e-05,0.000338443338107784,2.05215527096652,"1010"
0.960298702338854,0.32966070501121,4.28271275169292,3.75979381718863e-05,0.000339363001524222,1.95981784780886,"2328"
-0.634651768049004,5.64032900450458,-4.28211738900392,3.76851869801356e-05,0.000339957580108948,1.87118756848275,"9369"
-0.812985395817446,6.02072949181875,-4.27892265871183,3.81567001726663e-05,0.000343237646802084,1.88073397504622,"9229"
0.626422149804497,3.36953857013189,4.27788896691193,3.83104741489629e-05,0.000343960431963288,1.92885206456117,"143872"
-0.74048888794793,8.56350185861245,-4.27219652999342,3.91680212182475e-05,0.000350550483655041,1.96690532567894,"7533"
-0.634944642028836,0.793409490689281,-4.26934014781429,3.96052470014215e-05,0.000353667517299611,2.00199799492615,"1404"
-0.823785669664775,4.02557334980381,-4.26401654610084,4.04326772835576e-05,0.00036004552044664,1.79943203795607,"338811"
-0.846195010781445,5.89496548724197,-4.26081405240958,4.09384052451794e-05,0.000362923298227053,1.80992483259271,"10486"
0.853437784707215,0.840720065913752,4.26027855962526,4.10235595365282e-05,0.0003632732131787,1.94662535194461,"79056"
-0.851336188994905,6.85246181444487,-4.25875023886892,4.12675307340154e-05,0.000364621560440989,1.84709164009153,"4905"
0.626768819407362,3.8471876409438,4.25584993912634,4.17343538045869e-05,0.000367521131178377,1.8113093563645,"196051"
-0.584835390920178,5.35190902295274,-4.2543848063617,4.19721015204072e-05,0.00036933966883967,1.75890669669151,"5099"
-1.12097281558116,6.77430558332292,-4.25408362714367,4.20211349616036e-05,0.00036933966883967,1.83294119777109,"4741"
0.665665152011378,4.13000805974829,4.25281930946655,4.22275730572913e-05,0.000370635891334726,1.78209924420846,"4643"
-0.871507223858304,4.98157690214288,-4.25281742190704,4.22278819855712e-05,0.000370635891334726,1.75056089947375,"50632"
-0.583520161653207,5.62653003477405,-4.25174148941355,4.24043287386782e-05,0.000371609507577045,1.75904532875417,"3786"
-0.615024827206582,2.87053018606292,-4.25066923381331,4.25808769889502e-05,0.000372705705906584,1.83008177573123,"4168"
0.676229815268944,2.22893165980132,4.24880556896125,4.28894131985246e-05,0.000374787487642492,1.90566083860177,"11251"
-0.693437844442605,0.678764323310254,-4.24813634963106,4.30007279073166e-05,0.000375503039538571,1.92712497459507,"7092"
-0.636795932162774,3.35680028942143,-4.24747518287835,4.31109756747403e-05,0.000376103651744964,1.78033243883516,"144423"
-0.642252964816349,1.72689565105016,-4.24688307059044,4.32099392027978e-05,0.000376666813364902,1.89748865872913,"116369"
-0.883545607308952,5.73489361773569,-4.24680564610797,4.32228957740786e-05,0.000376666813364902,1.75352188153045,"23057"
-0.735068895405511,5.81281108442868,-4.24560072549831,4.34250143261376e-05,0.000377725083378598,1.74785390361718,"885"
-0.74560760260067,1.12625408337903,-4.24551556029162,4.3439334601324e-05,0.000377725083378598,1.91592717406478,"554236"
0.705294590966018,3.1482908380664,4.24349476737953,4.37804585999448e-05,0.000379653442515552,1.82505561635493,"2124"
0.760876097116249,0.607629028177635,4.2418325024086,4.40629877898904e-05,0.000380986998707096,1.87113727040526,"11173"
0.714254917745663,1.59124292846682,4.24160419953003,4.41019281073796e-05,0.000380986998707096,1.90466301471618,"5228"
-0.68385117870414,4.05672054200209,-4.24123631405911,4.41647457775467e-05,0.000381115635836192,1.71605659384893,"55521"
0.790526713519962,3.05274924019564,4.24014572544833,4.43514727878812e-05,0.00038251942690806,1.82298120702587,"375033"
-0.733237564969336,5.16595921860391,-4.23944369348952,4.44720732704839e-05,0.000383351682002047,1.70234496840744,"54550"
-0.908036767082657,2.10231020814307,-4.23775865420617,4.47628288775013e-05,0.000385440189749746,1.83445345758609,"53942"
-0.87608537408556,1.31145164140727,-4.23748808491195,4.48096857138219e-05,0.000385634870991679,1.87996595273136,"64388"
0.671896355989286,6.15608234686394,4.23080229770828,4.59825970297287e-05,0.00039317592643054,1.67943577014156,"1462"
0.734053160637305,2.27798388802561,4.22866215376776,4.6364238744166e-05,0.000395800779917991,1.83313309683877,"54510"
-0.649695823955991,6.43805236275311,-4.2281754899923,4.64514466427186e-05,0.000396332514702681,1.7118022845875,"523"
-0.636383656493409,1.09278692951664,-4.22570341808677,4.68968678981424e-05,0.000398639571155318,1.84812226564061,"105370469"
-0.593338172435759,1.54090331022816,-4.22570103839227,4.68972986438381e-05,0.000398639571155318,1.83353634081689,"105373604"
-0.766562656422053,5.35758984497127,-4.21441433343191,4.89835977644235e-05,0.000411119192075099,1.61872500165947,"29887"
-0.627873489313154,5.15295782440797,-4.21440243003896,4.89858443776605e-05,0.000411119192075099,1.6093352272616,"22941"
-0.614695416174574,2.44663145462592,-4.209936297664,4.98357865230311e-05,0.000415900397950754,1.71521916639899,"25797"
0.710224907113864,0.984421717405586,4.20653951512606,5.04916802071373e-05,0.000419769828549039,1.77719224073639,"100129917"
-0.676049966788064,5.81632089400146,-4.20493579040507,5.08042190556332e-05,0.000421706837088095,1.5998135436212,"54704"
-0.613681819888411,6.62178479790534,-4.20053599686197,5.16712270986167e-05,0.000427787191971057,1.62045047155991,"6519"
0.73910498170315,1.57588304429597,4.19788821404742,5.21998143766349e-05,0.000430604586631524,1.75271853143142,"63910"
-0.729886756632972,4.37755663067333,-4.19579212805331,5.26219398598891e-05,0.000432591886129371,1.54145157057809,"57172"
-0.638620979554464,3.63098668470556,-4.1935387703847,5.30793905253087e-05,0.000435365975716612,1.56684606901448,"84968"
-0.64454942023265,2.52077014516101,-4.19062824237465,5.36759014242945e-05,0.000439126304656368,1.64181757099858,"105376617"
-0.659230739386557,6.15014885390513,-4.18942857532693,5.39236396041988e-05,0.000440699673312013,1.55885351966356,"55228"
-0.628139938229642,6.67474555862166,-4.1863172208716,5.45712744572211e-05,0.000444199681384304,1.57258155832951,"6622"
-0.70405796794703,1.9999111741714,-4.18614614733867,5.46070993298154e-05,0.000444230847949557,1.66319834210064,"408263"
0.610863237045317,2.09021009629628,4.18321625657635,5.52241671267639e-05,0.000447647886842025,1.68070087340782,"64926"
0.92969040650096,2.64733938290057,4.17894499048309,5.613573985461e-05,0.000452729617975516,1.63961360481066,"8793"
-0.668567475077133,0.951095271822065,-4.17599292457781,5.67741849106851e-05,0.00045672060537154,1.67760019693645,"9242"
-0.703666898288646,4.49536517037196,-4.17313669281366,5.73985286419464e-05,0.000460578304501269,1.45774102261418,"220594"
0.649721652303402,0.637905855406507,4.17166807457321,5.77221118482519e-05,0.000462241926905639,1.63815401049714,"107985939"
0.764011483281529,6.83709056235564,4.17079745729694,5.79147616186243e-05,0.000463551267630901,1.49329401196158,"6414"
-0.599711337141508,4.69829538314038,-4.16945028812269,5.8214078298555e-05,0.000465264670580362,1.44208439832982,"134829"
0.749119859473845,2.49133246216346,4.16943899825104,5.82165929611997e-05,0.000465264670580362,1.6117522039082,"27286"
-0.724421468244342,5.66416422100195,-4.16792169746235,5.85555000893995e-05,0.000467268777431917,1.46165347115007,"5581"
0.584621212920808,7.15573734659279,4.16774158109726,5.85958566113438e-05,0.000467356320735613,1.50216103632444,"80303"
-1.0450057077611,8.09469490055084,-4.16760748766562,5.86259186422225e-05,0.000467361709316244,1.58169711746393,"7447"
0.801541741247772,3.39907585309958,4.16550123847899,5.91000577138333e-05,0.000470335620861087,1.5286873338046,"94121"
-0.763711244367855,4.59653948913907,-4.16270397053882,5.97354393399016e-05,0.000474068077475946,1.42017828240778,"266722"
0.591497671596271,1.12731368630514,4.15926025623173,6.05266547624584e-05,0.000478543998962346,1.62046285387113,"107986710"
-0.592758773008087,0.919790293938067,-4.15875002410577,6.06447350964132e-05,0.00047889467079114,1.61921804993466,"353149"
0.720410512022718,2.81453081186103,4.15683567157381,6.10897354422952e-05,0.000481214042830244,1.5405325481758,"3993"
-0.776843043667374,0.386714450225217,-4.15256431309295,6.20939450885027e-05,0.000486675389396189,1.59314597776417,"105370125"
-0.678181275270623,4.91543653564398,-4.14691234636021,6.34470850975907e-05,0.000494492971249767,1.36379012263968,"4008"
-0.814859977648763,1.83562195762158,-4.14648008417794,6.35517285385154e-05,0.000494968996413589,1.53433218785156,"106456574"
1.01783761848276,0.746644902961774,4.14193867694104,6.46611726916614e-05,0.000502625264168222,1.53538349501856,"101927646"
0.723736248569624,2.53232787172098,4.14149918829819,6.47695173396373e-05,0.000502975783090621,1.50959493322625,"100129029"
-0.67051660373086,2.30849008820162,-4.1384302479718,6.55309495279984e-05,0.000507018321898443,1.47251612721423,"25787"
0.865150770166919,1.45273688951426,4.13630094324798,6.60642821189593e-05,0.000510458760411007,1.54316143214194,"6693"
-1.03321017625102,5.21503697935247,-4.13357113707685,6.67541103587607e-05,0.000514729562287524,1.33198119750158,"2566"
-1.01679576199445,9.53540495801535,-4.12752536139038,6.83065452032993e-05,0.000524045969567425,1.4964738580788,"6616"
-0.92011567165026,5.23313846383425,-4.12437808842964,6.91283330501882e-05,0.000529329325387671,1.29653925882309,"115827"
0.627956554171207,7.32968088906659,4.12269925217758,6.95705609883542e-05,0.000531691591522722,1.34984172082135,"25777"
